Time,feed_pressure
2023/06/22 6:30,9.585699577
2023/06/22 6:40,9.652855458
2023/06/22 6:50,9.693725396
2023/06/22 7:00,9.73627189
2023/06/22 7:10,9.802255995
2023/06/22 7:20,9.852723548
2023/06/22 7:30,9.894777884
2023/06/22 7:40,9.958418435
2023/06/22 7:50,10.02357163
2023/06/22 8:00,10.09072751
2023/06/22 8:10,6.215260335
2023/06/22 8:20,2.37849311
2023/06/22 8:30,1.371129808
2023/06/22 8:40,0.97491044
2023/06/22 8:50,1.07866585
2023/06/22 9:00,5.775511251
2023/06/22 9:10,8.547757263
2023/06/22 9:20,8.764900554
2023/06/22 9:30,8.891649729
2023/06/22 9:40,8.976973498
2023/06/22 9:50,8.985540547
2023/06/22 10:00,9.028761152
2023/06/22 10:10,9.092810739
2023/06/22 10:20,9.17051261
2023/06/22 10:30,9.239669607
2023/06/22 10:40,9.297451275
2023/06/22 10:50,9.336780278
2023/06/22 11:00,9.374977885
2023/06/22 11:10,9.422213563
2023/06/22 11:20,9.507011906
2023/06/22 11:30,9.612243321
2023/06/22 11:40,9.657135445
2023/06/22 11:50,9.689983104
2023/06/22 12:00,9.706752589
2023/06/22 12:10,9.761367911
2023/06/22 12:20,9.823569503
2023/06/22 12:30,9.884866501
2023/06/22 12:40,9.929977307
2023/06/22 12:50,9.965397681
2023/06/22 13:00,9.997400263
2023/06/22 13:10,10.02489325
2023/06/22 13:20,10.04634984
2023/06/22 13:30,5.731669343
2023/06/22 13:40,1.58918002
2023/06/22 13:50,1.104429102
2023/06/22 14:00,2.496738282
2023/06/22 14:10,4.999723964
2023/06/22 14:20,7.323721662
2023/06/22 14:30,8.709696103
2023/06/22 14:40,8.836612593
2023/06/22 14:50,8.941245939
2023/06/22 15:00,9.035102559
2023/06/22 15:10,9.108117324
2023/06/22 15:20,9.142221487
2023/06/22 15:30,9.154988425
2023/06/22 15:40,9.236205626
2023/06/22 15:50,9.306433998
2023/06/22 16:00,9.361872112
2023/06/22 16:10,9.432798955
2023/06/22 16:20,9.499570476
2023/06/22 16:30,9.540947271
2023/06/22 16:40,9.571323434
2023/06/22 16:50,9.596902552
2023/06/22 17:00,9.68983752
2023/06/22 17:10,9.758834629
2023/06/22 17:20,9.795524318
2023/06/22 17:30,9.815770609
2023/06/22 17:40,9.842309401
2023/06/22 17:50,9.902434622
2023/06/22 18:00,9.94864066
2023/06/22 18:10,9.987647369
2023/06/22 18:20,10.07120812
2023/06/22 18:30,10.12091042
2023/06/22 18:40,10.12479036
2023/06/22 18:50,5.519566252
2023/06/22 19:00,1.162507661
2023/06/22 19:10,1.041007502
2023/06/22 19:20,3.408365058
2023/06/22 19:30,7.201888757
2023/06/22 19:40,8.187717527
2023/06/22 19:50,8.797714754
2023/06/22 20:00,8.897680381
2023/06/22 20:10,8.969641144
2023/06/22 20:20,9.03746248
2023/06/22 20:30,9.111649021
2023/06/22 20:40,9.179256428
2023/06/22 20:50,9.242202191
2023/06/22 21:00,9.276548326
2023/06/22 21:10,9.322806737
2023/06/22 21:20,9.385275511
2023/06/22 21:30,9.41493775
2023/06/22 21:40,9.449603157
2023/06/22 21:50,9.526133252
2023/06/22 22:00,9.582216961
2023/06/22 22:10,9.626477403
2023/06/22 22:20,9.693633284
2023/06/22 22:30,9.746417984
2023/06/22 22:40,9.779592342
2023/06/22 22:50,9.818551368
2023/06/22 23:00,9.86449592
2023/06/22 23:10,9.930480025
2023/06/22 23:20,9.995734688
2023/06/22 23:30,10.06057323
2023/06/22 23:40,10.12655734
2023/06/22 23:50,10.17967739
2023/06/23 0:00,10.21519531
2023/06/23 0:10,5.494780611
2023/06/23 0:20,1.013489965
2023/06/23 0:30,0.977529501
2023/06/23 0:40,3.746888247
2023/06/23 0:50,8.134632692
2023/06/23 1:00,8.572069992
2023/06/23 1:10,8.845504515
2023/06/23 1:20,8.893911969
2023/06/23 1:30,8.985633614
2023/06/23 1:40,9.073805308
2023/06/23 1:50,9.11635388
2023/06/23 2:00,9.168364729
2023/06/23 2:10,9.226171041
2023/06/23 2:20,9.285124485
2023/06/23 2:30,9.344571127
2023/06/23 2:40,9.404696349
2023/06/23 2:50,9.470592074
2023/06/23 3:00,9.535679736
2023/06/23 3:10,9.593461404
2023/06/23 3:20,9.641063943
2023/06/23 3:30,9.682941741
2023/06/23 3:40,9.748925846
2023/06/23 3:50,9.811463076
2023/06/23 4:00,9.869244744
2023/06/23 4:10,9.904924243
2023/06/23 4:20,8.614577229
2023/06/23 4:30,2.638880958
2023/06/23 4:40,0.360020083
2023/06/23 4:50,0.348897633
2023/06/23 5:00,0.349262245
2023/06/23 5:10,0.349626858
2023/06/23 5:20,0.34999147
2023/06/23 5:30,5.412409278
2023/06/23 5:40,10.21670612
2023/06/23 5:50,10.13035927
2023/06/23 6:00,10.1267202
2023/06/23 6:10,10.08049852
2023/06/23 6:20,5.213302955
2023/06/23 6:30,2.024278656
2023/06/23 6:40,1.163387435
2023/06/23 6:50,0.974069326
2023/06/23 7:00,1.969360311
2023/06/23 7:10,6.667377488
2023/06/23 7:20,8.633199921
2023/06/23 7:30,8.910480628
2023/06/23 7:40,9.019820468
2023/06/23 7:50,9.112498608
2023/06/23 8:00,9.181998042
2023/06/23 8:10,9.214111948
2023/06/23 8:20,9.249148811
2023/06/23 8:30,9.324507129
2023/06/23 8:40,9.370184183
2023/06/23 8:50,9.398120955
2023/06/23 9:00,9.46058973
2023/06/23 9:10,9.519633662
2023/06/23 9:20,9.5739
2023/06/23 9:30,9.617630357
2023/06/23 9:40,9.663844421
2023/06/23 9:50,9.727484972
2023/06/23 10:00,9.767984839
2023/06/23 10:10,9.794885613
2023/06/23 10:20,9.865556824
2023/06/23 10:30,9.917177458
2023/06/23 10:40,9.94214938
2023/06/23 10:50,9.990090013
2023/06/23 11:00,10.04775309
2023/06/23 11:10,10.12193963
2023/06/23 11:20,10.15784111
2023/06/23 11:30,10.08945583
2023/06/23 11:40,5.174217422
2023/06/23 11:50,1.961502966
2023/06/23 12:00,1.136936821
2023/06/23 12:10,1.813671811
2023/06/23 12:20,3.430728161
2023/06/23 12:30,7.233507982
2023/06/23 12:40,8.81095762
2023/06/23 12:50,8.997923147
2023/06/23 13:00,9.055704815
2023/06/23 13:10,9.11299958
2023/06/23 13:20,9.169609472
2023/06/23 13:30,9.250105761
2023/06/23 13:40,8.113691106
2023/06/23 13:50,2.521165798
2023/06/23 14:00,0.368951316
2023/06/23 14:10,0.369315929
2023/06/23 14:20,0.369680541
2023/06/23 14:30,0.370045154
2023/06/23 14:40,0.370409766
2023/06/23 14:50,5.437203088
2023/06/23 15:00,10.20987065
2023/06/23 15:10,9.688794658
2023/06/23 15:20,9.483078223
2023/06/23 15:30,9.476230161
2023/06/23 15:40,9.537527159
2023/06/23 15:50,9.593485539
2023/06/23 16:00,9.641892994
2023/06/23 16:10,9.719870797
2023/06/23 16:20,9.793824997
2023/06/23 16:30,9.828171132
2023/06/23 16:40,9.86683254
2023/06/23 16:50,9.908193346
2023/06/23 17:00,9.948398365
2023/06/23 17:10,10.00120148
2023/06/23 17:20,10.07187269
2023/06/23 17:30,10.12348199
2023/06/23 17:40,10.16497061
2023/06/23 17:50,10.18525543
2023/06/23 18:00,10.22350088
2023/06/23 18:10,10.19801294
2023/06/23 18:20,4.461359107
2023/06/23 18:30,1.061243007
2023/06/23 18:40,0.984270361
2023/06/23 18:50,4.671773264
2023/06/23 19:00,8.347314005
2023/06/23 19:10,8.764831102
2023/06/23 19:20,8.972080136
2023/06/23 19:30,9.046093696
2023/06/23 19:40,9.106218917
2023/06/23 19:50,9.166344139
2023/06/23 20:00,9.22646936
2023/06/23 20:10,9.287546103
2023/06/23 20:20,9.346856714
2023/06/23 20:30,9.398779499
2023/06/23 20:40,9.456437096
2023/06/23 20:50,9.517516043
2023/06/23 21:00,9.560064614
2023/06/23 21:10,9.613221179
2023/06/23 21:20,9.681548837
2023/06/23 21:30,9.735615473
2023/06/23 21:40,9.790079153
2023/06/23 21:50,9.85840681
2023/06/23 22:00,9.903820396
2023/06/23 22:10,9.935049285
2023/06/23 22:20,10.00220517
2023/06/23 22:30,10.055882
2023/06/23 22:40,10.09022813
2023/06/23 22:50,5.178195223
2023/06/23 23:00,0.388640388
2023/06/23 23:10,0.389005
2023/06/23 23:20,0.389369612
2023/06/23 23:30,0.389734225
2023/06/23 23:40,0.390098837
2023/06/23 23:50,2.878089555
2023/06/24 0:00,8.943570076
2023/06/24 0:10,10.20154956
2023/06/24 0:20,10.30910917
2023/06/24 0:30,10.33056576
2023/06/24 0:40,10.33701804
2023/06/24 0:50,10.27852044
2023/06/24 1:00,4.519602844
2023/06/24 1:10,1.090695912
2023/06/24 1:20,1.021925702
2023/06/24 1:30,4.698285459
2023/06/24 1:40,8.401774851
2023/06/24 1:50,8.873193674
2023/06/24 2:00,9.08125565
2023/06/24 2:10,9.120477546
2023/06/24 2:20,9.180602768
2023/06/24 2:30,9.238332818
2023/06/24 2:40,9.292599156
2023/06/24 2:50,9.338337208
2023/06/24 3:00,9.384501197
2023/06/24 3:10,9.439939311
2023/06/24 3:20,9.51320036
2023/06/24 3:30,9.597632377
2023/06/24 3:40,9.646039831
2023/06/24 3:50,9.690143061
2023/06/24 4:00,9.728004526
2023/06/24 4:10,9.799950811
2023/06/24 4:20,9.867086643
2023/06/24 4:30,9.885027905
2023/06/24 4:40,9.952106172
2023/06/24 4:50,10.05032997
2023/06/24 5:00,10.07413011
2023/06/24 5:10,10.11798359
2023/06/24 5:20,10.19099836
2023/06/24 5:30,10.21198237
2023/06/24 5:40,10.22540522
2023/06/24 5:50,10.25740781
2023/06/24 6:00,7.298210358
2023/06/24 6:10,2.430793467
2023/06/24 6:20,1.56169981
2023/06/24 6:30,1.054401398
2023/06/24 6:40,1.074686213
2023/06/24 6:50,4.931646871
2023/06/24 7:00,8.764117398
2023/06/24 7:10,8.969542923
2023/06/24 7:20,9.087569962
2023/06/24 7:30,9.148910961
2023/06/24 7:40,9.217238619
2023/06/24 7:50,9.28794571
2023/06/24 8:00,9.362132251
2023/06/24 8:10,9.426874392
2023/06/24 8:20,9.4825891
2023/06/24 8:30,9.512248129
2023/06/24 8:40,9.543326697
2023/06/24 8:50,9.575708981
2023/06/24 9:00,9.675674608
2023/06/24 9:10,9.750459942
2023/06/24 9:20,9.788321407
2023/06/24 9:30,9.826182872
2023/06/24 9:40,9.863082618
2023/06/24 9:50,9.896256976
2023/06/24 10:00,9.946446929
2023/06/24 10:10,10.00772665
2023/06/24 10:20,10.06550832
2023/06/24 10:30,10.11238078
2023/06/24 10:40,10.14321159
2023/06/24 10:50,10.20987131
2023/06/24 11:00,10.27588356
2023/06/24 11:10,10.30554258
2023/06/24 11:20,7.111492299
2023/06/24 11:30,1.827573112
2023/06/24 11:40,1.318214885
2023/06/24 11:50,2.064648081
2023/06/24 12:00,4.662841513
2023/06/24 12:10,7.010441807
2023/06/24 12:20,8.867001654
2023/06/24 12:30,9.04430454
2023/06/24 12:40,9.150159077
2023/06/24 12:50,9.20916694
2023/06/24 13:00,9.283353481
2023/06/24 13:10,9.338630449
2023/06/24 13:20,9.365945924
2023/06/24 13:30,9.434678274
2023/06/24 13:40,9.507362121
2023/06/24 13:50,9.555769576
2023/06/24 14:00,9.619016104
2023/06/24 14:10,9.691986679
2023/06/24 14:20,9.749768347
2023/06/24 14:30,9.791503631
2023/06/24 14:40,9.809444893
2023/06/24 14:50,9.865006385
2023/06/24 15:00,9.925073065
2023/06/24 15:10,9.96644986
2023/06/24 15:20,10.01700252
2023/06/24 15:30,10.07355755
2023/06/24 15:40,10.10556013
2023/06/24 15:50,10.14227437
2023/06/24 16:00,10.18599472
2023/06/24 16:10,10.23723282
2023/06/24 16:20,10.29269234
2023/06/24 16:30,10.35750466
2023/06/24 16:40,6.952066564
2023/06/24 16:50,1.258072637
2023/06/24 17:00,1.126026489
2023/06/24 17:10,2.648772885
2023/06/24 17:20,6.639036969
2023/06/24 17:30,8.202161662
2023/06/24 17:40,8.986365881
2023/06/24 17:50,9.067583081
2023/06/24 18:00,9.157251426
2023/06/24 18:10,9.252480092
2023/06/24 18:20,9.291513334
2023/06/24 18:30,9.346043109
2023/06/24 18:40,9.42374498
2023/06/24 18:50,9.461106607
2023/06/24 19:00,9.499933253
2023/06/24 19:10,9.584665784
2023/06/24 19:20,9.654625336
2023/06/24 19:30,9.714743004
2023/06/24 19:40,9.739714926
2023/06/24 19:50,9.787189492
2023/06/24 20:00,9.868406692
2023/06/24 20:10,9.901818617
2023/06/24 20:20,9.941069469
2023/06/24 20:30,10.05158109
2023/06/24 20:40,10.09322925
2023/06/24 20:50,10.08890676
2023/06/24 21:00,10.19585221
2023/06/24 21:10,10.2668111
2023/06/24 21:20,10.28358058
2023/06/24 21:30,10.32470093
2023/06/24 21:40,10.36633625
2023/06/24 21:50,10.38544929
2023/06/24 22:00,6.932255859
2023/06/24 22:10,1.154589841
2023/06/24 22:20,1.100447483
2023/06/24 22:30,2.908612295
2023/06/24 22:40,7.515230894
2023/06/24 22:50,8.736180566
2023/06/24 23:00,9.044473256
2023/06/24 23:10,9.115144467
2023/06/24 23:20,9.195631282
2023/06/24 23:30,9.282707367
2023/06/24 23:40,9.339372086
2023/06/24 23:50,9.406710201
2023/06/25 0:00,9.490270955
2023/06/25 0:10,9.549521766
2023/06/25 0:20,8.461358879
2023/06/25 0:30,2.744625246
2023/06/25 0:40,0.444790702
2023/06/25 0:50,0.445155314
2023/06/25 1:00,0.445519926
2023/06/25 1:10,0.445884539
2023/06/25 1:20,0.446249151
2023/06/25 1:30,2.318772544
2023/06/25 1:40,4.901368001
2023/06/25 1:50,8.436982748
2023/06/25 2:00,9.855087192
2023/06/25 2:10,9.843734038
2023/06/25 2:20,9.908307006
2023/06/25 2:30,9.962427305
2023/06/25 2:40,10.00028877
2023/06/25 2:50,10.0250823
2023/06/25 3:00,10.05321471
2023/06/25 3:10,10.10865283
2023/06/25 3:20,10.14382707
2023/06/25 3:30,10.16528367
2023/06/25 3:40,10.26611716
2023/06/25 3:50,10.33848135
2023/06/25 4:00,10.36696861
2023/06/25 4:10,10.43555926
2023/06/25 4:20,9.365528034
2023/06/25 4:30,3.57614425
2023/06/25 4:40,1.183766827
2023/06/25 4:50,1.097419968
2023/06/25 5:00,5.223378589
2023/06/25 5:10,8.056259715
2023/06/25 5:20,8.882726861
2023/06/25 5:30,9.102559385
2023/06/25 5:40,9.171686985
2023/06/25 5:50,9.263450176
2023/06/25 6:00,9.32174871
2023/06/25 6:10,9.357266622
2023/06/25 6:20,9.412602005
2023/06/25 6:30,9.475440284
2023/06/25 6:40,9.549626825
2023/06/25 6:50,9.621951239
2023/06/25 7:00,9.689009582
2023/06/25 7:10,9.736245261
2023/06/25 7:20,9.777213397
2023/06/25 7:30,9.813903086
2023/06/25 7:40,9.879716444
2023/06/25 7:50,9.945700548
2023/06/25 8:00,10.01168465
2023/06/25 8:10,10.05162101
2023/06/25 8:20,10.0938775
2023/06/25 8:30,10.17392293
2023/06/25 8:40,10.21640559
2023/06/25 8:50,10.23317508
2023/06/25 9:00,10.29185432
2023/06/25 9:10,10.33697967
2023/06/25 9:20,10.36077981
2023/06/25 9:30,5.457354159
2023/06/25 9:40,0.464479773
2023/06/25 9:50,0.464844385
2023/06/25 10:00,0.465208998
2023/06/25 10:10,0.46557361
2023/06/25 10:20,0.465938222
2023/06/25 10:30,0.466302835
2023/06/25 10:40,0.466667447
2023/06/25 10:50,5.391944174
2023/06/25 11:00,10.43374608
2023/06/25 11:10,10.55480368
2023/06/25 11:20,7.118942416
2023/06/25 11:30,1.234644724
2023/06/25 11:40,1.124912879
2023/06/25 11:50,2.872556984
2023/06/25 12:00,7.429960964
2023/06/25 12:10,8.761000421
2023/06/25 12:20,9.165719219
2023/06/25 12:30,9.23990576
2023/06/25 12:40,9.30715984
2023/06/25 12:50,9.369628614
2023/06/25 13:00,9.382140015
2023/06/25 13:10,9.420361228
2023/06/25 13:20,9.499234875
2023/06/25 13:30,9.552148902
2023/06/25 13:40,9.603138735
2023/06/25 13:50,9.674981722
2023/06/25 14:00,9.730898147
2023/06/25 14:10,9.775790272
2023/06/25 14:20,9.854351761
2023/06/25 14:30,9.912167106
2023/06/25 14:40,9.937139028
2023/06/25 14:50,9.990827566
2023/06/25 15:00,10.04989337
2023/06/25 15:10,10.0994726
2023/06/25 15:20,10.1573519
2023/06/25 15:30,10.22099246
2023/06/25 15:40,10.30319662
2023/06/25 15:50,10.36319248
2023/06/25 16:00,10.3881644
2023/06/25 16:10,10.43072188
2023/06/25 16:20,9.530822113
2023/06/25 16:30,4.586289289
2023/06/25 16:40,2.034984017
2023/06/25 16:50,1.149485487
2023/06/25 17:00,1.109217871
2023/06/25 17:10,2.968501478
2023/06/25 17:20,7.793070533
2023/06/25 17:30,8.986072623
2023/06/25 17:40,9.17805844
2023/06/25 17:50,9.237011885
2023/06/25 18:00,9.312527698
2023/06/25 18:10,9.399603782
2023/06/25 18:20,9.451920307
2023/06/25 18:30,9.503387663
2023/06/25 18:40,9.554138671
2023/06/25 18:50,9.621521353
2023/06/25 19:00,9.691156756
2023/06/25 19:10,9.751281977
2023/06/25 19:20,9.80106752
2023/06/25 19:30,9.843616092
2023/06/25 19:40,9.903532641
2023/06/25 19:50,9.961384653
2023/06/25 20:00,10.01565099
2023/06/25 20:10,10.05237662
2023/06/25 20:20,10.08613898
2023/06/25 20:30,10.12751577
2023/06/25 20:40,10.17853192
2023/06/25 20:50,10.23631359
2023/06/25 21:00,10.3021948
2023/06/25 21:10,10.36091723
2023/06/25 21:20,10.40815291
2023/06/25 21:30,10.46461267
2023/06/25 21:40,9.526932527
2023/06/25 21:50,4.257817572
2023/06/25 22:00,1.736904278
2023/06/25 22:10,1.150208792
2023/06/25 22:20,3.715563773
2023/06/25 22:30,6.215301214
2023/06/25 22:40,8.543986017
2023/06/25 22:50,9.137257777
2023/06/25 23:00,9.249440852
2023/06/25 23:10,9.31776851
2023/06/25 23:20,9.386783119
2023/06/25 23:30,9.456282553
2023/06/25 23:40,9.487650336
2023/06/25 23:50,9.531145016
2023/06/26 0:00,9.594785567
2023/06/26 0:10,9.646455269
2023/06/26 0:20,9.695733169
2023/06/26 0:30,9.74882773
2023/06/26 0:40,9.809470101
2023/06/26 0:50,9.875454205
2023/06/26 1:00,9.947211898
2023/06/26 1:10,10.00596155
2023/06/26 1:20,10.04382301
2023/06/26 1:30,10.10744581
2023/06/26 1:40,10.16922723
2023/06/26 1:50,10.1918556
2023/06/26 2:00,10.23161841
2023/06/26 2:10,10.28354119
2023/06/26 2:20,10.3216168
2023/06/26 2:30,10.35812615
2023/06/26 2:40,10.39247228
2023/06/26 2:50,10.47737776
2023/06/26 3:00,9.506354078
2023/06/26 3:10,3.802509988
2023/06/26 3:20,1.305288991
2023/06/26 3:30,1.090046701
2023/06/26 3:40,5.029582394
2023/06/26 3:50,7.875455983
2023/06/26 4:00,8.858941199
2023/06/26 4:10,9.15448941
2023/06/26 4:20,9.2534259
2023/06/26 4:30,9.321753558
2023/06/26 4:40,9.401022078
2023/06/26 4:50,9.488098163
2023/06/26 5:00,9.522165816
2023/06/26 5:10,9.577796866
2023/06/26 5:20,9.669560057
2023/06/26 5:30,9.696167462
2023/06/26 5:40,9.71610109
2023/06/26 5:50,9.786772301
2023/06/26 6:00,9.851979376
2023/06/26 6:10,9.913276374
2023/06/26 6:20,9.974573372
2023/06/26 6:30,10.0313869
2023/06/26 6:40,10.08096613
2023/06/26 6:50,10.11220736
2023/06/26 7:00,10.13963312
2023/06/26 7:10,10.17280748
2023/06/26 7:20,10.23258881
2023/06/26 7:30,10.31146246
2023/06/26 7:40,10.3281938
2023/06/26 7:50,10.36527439
2023/06/26 8:00,10.43711738
2023/06/26 8:10,10.50712814
2023/06/26 8:20,9.498552274
2023/06/26 8:30,3.634174785
2023/06/26 8:40,1.176332628
2023/06/26 8:50,1.16966658
2023/06/26 9:00,0.768551684
2023/06/26 9:10,0.515890125
2023/06/26 9:20,0.516254738
2023/06/26 9:30,0.51661935
2023/06/26 9:40,0.516983962
2023/06/26 9:50,0.517348575
2023/06/26 10:00,4.215719981
2023/06/26 10:10,10.5823471
2023/06/26 10:20,9.738831976
2023/06/26 10:30,9.162701994
2023/06/26 10:40,9.252121631
2023/06/26 10:50,9.314105077
2023/06/26 11:00,9.371963793
2023/06/26 11:10,9.446150334
2023/06/26 11:20,9.512858309
2023/06/26 11:30,9.574155307
2023/06/26 11:40,9.640045996
2023/06/26 11:50,9.703358903
2023/06/26 12:00,9.762312348
2023/06/26 12:10,9.819438287
2023/06/26 12:20,9.877942944
2023/06/26 12:30,9.945098825
2023/06/26 12:40,9.99867305
2023/06/26 12:50,10.0423934
2023/06/26 13:00,10.06316102
2023/06/26 13:10,10.10388883
2023/06/26 13:20,10.17807537
2023/06/26 13:30,10.23308962
2023/06/26 13:40,10.27721554
2023/06/26 13:50,10.29632858
2023/06/26 14:00,10.34121687
2023/06/26 14:10,10.40485742
2023/06/26 14:20,10.45358893
2023/06/26 14:30,10.49445474
2023/06/26 14:40,10.522942
2023/06/26 14:50,5.985060297
2023/06/26 15:00,1.18217393
2023/06/26 15:10,1.146213466
2023/06/26 15:20,3.742375881
2023/06/26 15:30,8.258767679
2023/06/26 15:40,8.87510915
2023/06/26 15:50,9.229909286
2023/06/26 16:00,9.298236944
2023/06/26 16:10,9.399374726
2023/06/26 16:20,9.495522684
2023/06/26 16:30,9.525181712
2023/06/26 16:40,9.567021741
2023/06/26 16:50,9.61777275
2023/06/26 17:00,9.68341234
2023/06/26 17:10,9.745417975
2023/06/26 17:20,9.800856089
2023/06/26 17:30,9.838082094
2023/06/26 17:40,9.877757815
2023/06/26 17:50,9.953116132
2023/06/26 18:00,10.00819639
2023/06/26 18:10,10.04840141
2023/06/26 18:20,10.09203989
2023/06/26 18:30,7.864126277
2023/06/26 18:40,1.875540463
2023/06/26 18:50,0.537037646
2023/06/26 19:00,0.537402258
2023/06/26 19:10,0.537766871
2023/06/26 19:20,0.538131483
2023/06/26 19:30,0.538496096
2023/06/26 19:40,0.538860708
2023/06/26 19:50,0.539225321
2023/06/26 20:00,0.539589933
2023/06/26 20:10,5.366913277
2023/06/26 20:20,10.48339742
2023/06/26 20:30,10.40876833
2023/06/26 20:40,10.39550615
2023/06/26 20:50,10.42750873
2023/06/26 21:00,10.44579633
2023/06/26 21:10,10.47297112
2023/06/26 21:20,10.51551969
2023/06/26 21:30,6.351986008
2023/06/26 21:40,1.832817925
2023/06/26 21:50,1.391422743
2023/06/26 22:00,1.184431611
2023/06/26 22:10,1.150814701
2023/06/26 22:20,5.850176825
2023/06/26 22:30,8.964184887
2023/06/26 22:40,9.225855691
2023/06/26 22:50,9.322369125
2023/06/26 23:00,9.377924795
2023/06/26 23:10,9.467344433
2023/06/26 23:20,9.544653886
2023/06/26 23:30,9.612981544
2023/06/26 23:40,9.636796891
2023/06/26 23:50,9.68264551
2023/06/27 0:00,9.767378041
2023/06/27 0:10,9.808590353
2023/06/27 0:20,9.842570698
2023/06/27 0:30,9.902695919
2023/06/27 0:40,9.969541152
2023/06/27 0:50,10.04138414
2023/06/27 1:00,10.07102661
2023/06/27 1:10,10.10782316
2023/06/27 1:20,10.15857416
2023/06/27 1:30,10.20932517
2023/06/27 1:40,10.25906287
2023/06/27 1:50,10.303955
2023/06/27 2:00,10.36696991
2023/06/27 2:10,10.4435
2023/06/27 2:20,10.4778587
2023/06/27 2:30,10.51365232
2023/06/27 2:40,10.55385734
2023/06/27 2:50,6.751923355
2023/06/27 3:00,2.512585543
2023/06/27 3:10,1.61068214
2023/06/27 3:20,1.683580262
2023/06/27 3:30,2.485440098
2023/06/27 3:40,6.487835832
2023/06/27 3:50,9.120857752
2023/06/27 4:00,9.285271094
2023/06/27 4:10,9.389095621
2023/06/27 4:20,9.46293469
2023/06/27 4:30,9.478532398
2023/06/27 4:40,9.532969262
2023/06/27 4:50,9.616530017
2023/06/27 5:00,9.667083148
2023/06/27 5:10,9.727971613
2023/06/27 5:20,9.808017037
2023/06/27 5:30,9.844693318
2023/06/27 5:40,9.874101876
2023/06/27 5:50,9.930711768
2023/06/27 6:00,9.98397739
2023/06/27 6:10,10.0347284
2023/06/27 6:20,10.12756347
2023/06/27 6:30,10.19518501
2023/06/27 6:40,10.21781337
2023/06/27 6:50,10.28016217
2023/06/27 7:00,10.34377449
2023/06/27 7:10,10.35585687
2023/06/27 7:20,10.4173762
2023/06/27 7:30,10.51617005
2023/06/27 7:40,10.55585965
2023/06/27 7:50,10.59155413
2023/06/27 8:00,10.62355671
2023/06/27 8:10,6.326198677
2023/06/27 8:20,1.637880182
2023/06/27 8:30,1.376938603
2023/06/27 8:40,3.259967856
2023/06/27 8:50,6.763944634
2023/06/27 9:00,8.256360553
2023/06/27 9:10,9.204058584
2023/06/27 9:20,9.329803297
2023/06/27 9:30,9.390664254
2023/06/27 9:40,9.437187487
2023/06/27 9:50,9.509030475
2023/06/27 10:00,9.568210092
2023/06/27 10:10,9.617789323
2023/06/27 10:20,9.687799392
2023/06/27 10:30,9.744220439
2023/06/27 10:40,9.776223021
2023/06/27 10:50,9.843340283
2023/06/27 11:00,9.917690552
2023/06/27 11:10,9.97547222
2023/06/27 11:20,10.02127117
2023/06/27 11:30,10.05796086
2023/06/27 11:40,10.13208112
2023/06/27 11:50,10.1975256
2023/06/27 12:00,10.24593306
2023/06/27 12:10,10.304236
2023/06/27 12:20,10.36356933
2023/06/27 12:30,10.41314856
2023/06/27 12:40,10.44876449
